39.45873,-0.34919
39.47596,-0.3284
39.47536,-0.38099
39.45995,-0.38961
39.48806,-0.32851
39.56258,-0.28987
39.47506,-0.37844
39.47292,-0.38737
39.47175,-0.38469
39.45658,-0.37029
39.47549,-0.35149
39.4763,-0.38085
39.46311,-0.37636
39.46636,-0.38108
39.4664,-0.38139
39.46948,-0.38904
39.48572,-0.32783
39.45982,-0.37161
39.48503,-0.36057
39.49058,-0.391
39.46486,-0.33068
39.49727,-0.42615
39.46859,-0.39638
39.49723,-0.42616
39.49604,-0.4271
39.46012,-0.37048
39.46407,-0.39001
39.48412,-0.32715
39.46673,-0.3286
39.48652,-0.32948
39.4611,-0.37278
39.45892,-0.33613
39.46534,-0.32626
39.46974,-0.32589
39.47195,-0.37623
39.27559,-0.27546
39.47504,-0.37036
39.4695,-0.32776
39.4844,-0.37638
39.46279,-0.32921
39.47662,-0.37677
39.47618,-0.38153
39.4763,-0.38085
39.46799,-0.34557
39.47637,-0.38108
39.47642,-0.38106
39.47081,-0.33026
39.47213,-0.34118
39.47566,-0.37695
39.47505,-0.32952
39.46853,-0.3846
39.46424,-0.34408
39.46468,-0.34372
39.28586,-0.28081
39.46995,-0.40038
39.46894,-0.38341
39.47119,-0.3759
39.48773,-0.32866
39.46318,-0.33392
39.47899,-0.33173
39.46357,-0.35662
39.46119,-0.33645
39.46274,-0.37986
39.46257,-0.34103
39.45814,-0.37062
39.49521,-0.37183
39.45901,-0.34099
39.28252,-0.27908
39.46888,-0.3746
39.45796,-0.37407
39.28079,-0.27687
39.47778,-0.37817
39.46405,-0.33586
39.48434,-0.37714
39.48617,-0.32771
39.4649,-0.34367
39.46367,-0.32769
39.46598,-0.32581
39.4705,-0.38318
39.46317,-0.35888
39.47686,-0.39405
39.47364,-0.38185
39.47371,-0.3807
39.46209,-0.37562
39.47758,-0.37786
39.48,-0.38142
39.47606,-0.3763
39.47795,-0.37882
39.46601,-0.37629
39.46281,-0.37025
39.48011,-0.32889
39.4705,-0.37708
39.481,-0.32683
39.48126,-0.32809
39.45982,-0.36411
39.46463,-0.33672
39.41492,-0.33541
39.46688,-0.33163
39.4623,-0.37219
39.46787,-0.36959
39.45972,-0.33553
39.46115,-0.3725
39.46236,-0.37581
39.47073,-0.34353
39.47458,-0.33248
39.30452,-0.29346
39.47223,-0.33829
39.47338,-0.37309
39.47032,-0.38988
39.48546,-0.37187
39.4836,-0.38276
39.48025,-0.3269
39.2804,-0.27876
39.46874,-0.38449
39.46493,-0.33238
39.48487,-0.38365
39.48696,-0.36714
39.45069,-0.36039
39.27564,-0.27497
39.47098,-0.35547
39.47741,-0.34893
39.47026,-0.3379
39.46983,-0.32872
39.475,-0.37772
39.45877,-0.36549
39.28065,-0.27781
39.46971,-0.33004
39.45484,-0.34357
39.50085,-0.41595
39.47176,-0.38152
39.48398,-0.32648
39.46861,-0.33306
39.41562,-0.33452
39.48714,-0.40518
39.47111,-0.38509
39.46317,-0.33942
39.46513,-0.40746
39.4717,-0.37787
39.47067,-0.35542
39.47278,-0.33213
39.46807,-0.37429
39.47056,-0.37001
39.4729,-0.37835
39.4744,-0.37679
39.47292,-0.37667
39.47778,-0.38003
39.47805,-0.38224
39.46339,-0.33497
39.47393,-0.377
39.4633,-0.33382
39.47409,-0.37692
39.47249,-0.37858
39.47213,-0.37889
39.48558,-0.37785
39.47093,-0.33394
39.47043,-0.3295
39.45978,-0.34481
39.47134,-0.35443
39.47425,-0.32895
39.47145,-0.37936
39.46461,-0.32793
39.47918,-0.37971
39.47395,-0.35305
39.54397,-0.33515
39.46811,-0.37528
39.47267,-0.37787
39.475044,-0.3818
39.47555,-0.37354
39.47535,-0.37548
39.48414,-0.37365
39.47457,-0.37712
39.47843,-0.38295
39.46461,-0.40935
39.4669,-0.33355
39.47665,-0.37451
39.46509,-0.32813
39.46125,-0.36752
39.47237,-0.32644
39.46458,-0.37839
39.45675,-0.37189
39.47231,-0.37755
39.47757,-0.378
39.48954,-0.36238
39.48359,-0.35651
39.46733,-0.33124
39.4759,-0.3822
39.46134,-0.37315
39.4845,-0.37773
39.4884,-0.3277
39.46407,-0.38566
39.46184,-0.38165
39.46412,-0.38568
39.47559,-0.35369
39.27543,-0.27449
39.46271,-0.34819
39.45956,-0.36131
39.47137,-0.34927
39.46044,-0.33743
39.56227,-0.29373
39.46173,-0.36434
39.48072,-0.3284
39.4554,-0.34617
39.46328,-0.34654
39.47383,-0.35456
39.46165,-0.36181
39.46358,-0.32963
39.45291,-0.36017
39.47374,-0.32779
39.46228,-0.36709
39.47333,-0.37476
39.45585,-0.36007
39.45903,-0.38891
39.46038,-0.41279
39.46266,-0.36571
39.46252,-0.36424
39.47474,-0.37746
39.47128,-0.3503
39.47908,-0.32625
39.46621,-0.35587
39.46246,-0.33862
39.46487,-0.33088
39.4734,-0.3834
39.47695,-0.32812
39.47199,-0.3525
39.46752,-0.33039
39.47033,-0.35311
39.46987,-0.35258
39.45491,-0.35919
39.47834,-0.37841
39.46982,-0.39242
39.47071,-0.32868
39.47171,-0.37819
39.46397,-0.37393
39.46327,-0.38211
39.47636,-0.38167
39.47523,-0.35013
39.46974,-0.33964
39.46102,-0.35725
39.47292,-0.32872
39.47221,-0.34274
39.48278,-0.3284
39.46261,-0.37691
39.46264,-0.33189
39.46406,-0.34696
39.47329,-0.37745
39.45461,-0.39028
39.47077,-0.38007
39.47403,-0.37653
39.46585,-0.33716
39.48555,-0.36242
39.47856,-0.37934
39.48554,-0.36262
39.47076,-0.3284
39.49453,-0.37094
39.47978,-0.32848
39.47536,-0.32833
39.47321,-0.36004
39.47177,-0.33238
39.46618,-0.32983
39.4776,-0.37882
39.47717,-0.38072
39.46577,-0.33031
39.4856,-0.38121
39.45606,-0.37111
39.47557,-0.37731
39.46079,-0.34132
39.48788,-0.32485
39.47747,-0.3797
39.48502,-0.38013
39.46825,-0.38118
39.47656,-0.33082
39.47195,-0.38925
39.46307,-0.38617
39.47004,-0.37316
39.46256,-0.35576
39.46521,-0.33632
39.46946,-0.38826
39.47179,-0.37809
39.46748,-0.33068
39.46397,-0.3309
39.48357,-0.37517
39.47077,-0.37209
39.47168,-0.34323
39.47506,-0.3291
39.47687,-0.35529
39.47229,-0.37761
39.4842,-0.36044
39.47335,-0.37319
39.46565,-0.33042
39.46085,-0.41236
39.46505,-0.34052
39.45839,-0.36117
39.45607,-0.36645
39.46841,-0.33098
39.45803,-0.37065
39.46263,-0.3448
39.45823,-0.37314
39.4654,-0.37979
39.45929,-0.35833
39.46371,-0.32726
39.47478,-0.3305
39.47064,-0.38186
39.46924,-0.32815
39.46332,-0.37609
39.49242,-0.37442
39.4858,-0.32704
39.46061,-0.34809
39.47308,-0.38609
39.50336,-0.41348
39.47639,-0.37515
39.49223,-0.37099
39.495235,-0.362385
39.49463201,-0.372006747
39.46148,-0.33268
39.4757,-0.37059
39.46889,-0.38446
39.35706,-0.31992
39.4825,-0.32864
39.48291,-0.38471
39.47979,-0.38048
39.45917,-0.33518
39.46262,-0.39115
39.48426,-0.32701
39.46103,-0.34243
39.47864,-0.37675
39.48048,-0.3856
39.48003,-0.37942
39.46332,-0.34246
39.53553,-0.41107
39.45776,-0.37566
39.50241,-0.35376
39.47346,-0.38412
39.47948,-0.3794
39.47531,-0.35277
39.27811,-0.27889
39.47414,-0.3767
39.46229,-0.37295
39.47377,-0.38401
39.47407,-0.37664
39.4858,-0.35607
39.467,-0.38384
39.47768,-0.37877
39.47981,-0.37886
39.49397,-0.359
39.47353,-0.37773
39.46951,-0.34981
39.47402,-0.38599
39.46183,-0.36454
39.47152,-0.38852
39.48412,-0.37583
39.48124,-0.36298
39.47233,-0.37573
39.53087,-0.41246
39.45627,-0.38261
39.46597,-0.34927
39.48143,-0.32739
39.46151,-0.41348
39.42618,-0.38221
39.46242,-0.37605
39.49305,-0.37595
39.48302,-0.37597
39.47004,-0.37316
39.47552,-0.36946
39.46729,-0.37729
39.46302,-0.37294
39.46293,-0.37289
39.46299,-0.37292
39.45934,-0.3341
39.45584,-0.37073
39.4699,-0.34779
39.45436,-0.36048
39.46294,-0.37289
39.47076,-0.38608
39.47002,-0.40925
39.46342,-0.36641
39.4609,-0.36316
39.49328,-0.39737
39.4578,-0.36034
39.56163,-0.29208
39.47609,-0.36303
39.45607,-0.37274
39.46315,-0.34668
39.46627,-0.37948
39.46571,-0.32687
39.46635,-0.34133
39.47422,-0.32812
39.42717,-0.38079
39.45977,-0.366
39.47307,-0.39815
39.47283,-0.37748
39.47987,-0.36137
39.48615,-0.36184
39.45951,-0.34489
39.47598,-0.37889
39.47708,-0.32727
39.45651,-0.36667
39.45651,-0.36667
39.45651,-0.36667
39.45651,-0.36667
39.4727,-0.37141
39.4623,-0.37242
39.47597,-0.38346
39.47448,-0.37718
39.45489,-0.34531
39.46096,-0.33973
39.46386,-0.37482
39.47188,-0.32878
39.47167,-0.32791
39.47823,-0.38439
39.42449,-0.38105
39.48356,-0.37084
39.4649,-0.35733
39.46632,-0.33091
39.48363,-0.37555
39.49152,-0.39669
39.46224,-0.37176
39.47185,-0.38144
39.46212,-0.36825
39.46906,-0.34524
39.4771,-0.38055
39.48739,-0.36604
39.36045,-0.3207
39.45913,-0.3703
39.45325,-0.34332
39.47491,-0.3837
39.45596,-0.34483
39.47198,-0.38209
39.47267,-0.33875
39.47561,-0.32928
39.47572,-0.37055
39.46421,-0.34923
39.46312,-0.36973
39.45147,-0.38391
39.43823,-0.33521
39.27742,-0.27509
39.47294,-0.38361
39.48538,-0.35697
39.48535,-0.35648
39.48574,-0.35631
39.48415,-0.3565
39.45896,-0.37517
39.47086,-0.32979
39.48775,-0.38866
39.46634,-0.34108
39.47179,-0.38554
39.46969,-0.40292
39.47662,-0.363
39.4763,-0.38085
39.47629,-0.38117
39.4763,-0.38085
39.4763,-0.38085
39.4641,-0.37001
39.47381,-0.32628
39.47983,-0.38187
39.46271,-0.36738
39.46653,-0.33237
39.4858,-0.37602
39.47464,-0.33126
39.47549,-0.37048
39.45546,-0.37889
39.46174,-0.35306
39.47699,-0.37654
39.47349,-0.33116
39.47903,-0.37932
39.4645,-0.3306
39.47362,-0.3783
39.51585,-0.37786
39.47609,-0.37375
39.46231,-0.37506
39.46342,-0.38847
39.47709,-0.37905
39.47821,-0.37108
39.48143,-0.36208
39.48345,-0.37688
39.46426,-0.33145
39.48844,-0.36516
39.47489,-0.37887
39.47262,-0.38642
39.47265,-0.37203
39.46492,-0.37579
39.473,-0.37945
39.49379,-0.40623
39.28201,-0.27682
39.4779,-0.38059
39.46921,-0.35206
39.45813,-0.3821
39.46496,-0.33
39.46112,-0.37185
39.47516,-0.38104
39.46772,-0.33144
39.46287,-0.35593
39.46359,-0.36272
39.47608,-0.38408
39.46556,-0.33045
39.452,-0.37155
39.46913,-0.33031
39.46108,-0.36358
39.46125,-0.37671
39.46272,-0.33192
39.46637,-0.40986
39.50078,-0.40068
39.45912,-0.37672
39.47313,-0.38405
39.47481,-0.37855
39.47494,-0.37905
39.47178,-0.36625
39.47236,-0.32556
39.46095,-0.34003
39.46156,-0.38468
39.47399,-0.37929
39.47475,-0.38144
39.47799,-0.37656
39.46136,-0.38399
39.45907,-0.34205
39.4698,-0.33608
39.47646,-0.37775
39.46195,-0.34624
39.45256,-0.37213
39.47869,-0.35168
39.4906,-0.35932
39.47259,-0.37206
39.46939,-0.3808
39.47362,-0.3265
39.47163,-0.37506
39.47999,-0.32614
39.47154,-0.37846
39.46151,-0.37075
39.49842,-0.41693
39.47142,-0.37895
39.46218,-0.37714
39.47572,-0.35932
39.46314,-0.40258
39.47704,-0.38207
39.47994,-0.38047
39.47996,-0.38037
39.47841,-0.38017
39.47847,-0.37869
39.48022,-0.38036
39.47811,-0.38018
39.48003,-0.37863
39.45505,-0.36704
39.47467,-0.38926
39.45985,-0.37467
39.45447,-0.38989
39.47018,-0.36642
39.4664,-0.33189
39.46506,-0.37302
39.47544,-0.38022
39.47354,-0.37366
39.46328,-0.3445
39.45881,-0.37777
39.47897,-0.32803
39.45672,-0.37149
39.46724,-0.3831
39.47385,-0.38101
39.46198,-0.37808
39.4622,-0.37652
39.46207,-0.37719
39.4619,-0.37669
39.46208,-0.37711
39.46185,-0.37663
39.46042,-0.37875
39.46068,-0.37872
39.46196,-0.37693
39.45885,-0.3693
39.46116,-0.3645
39.46246,-0.36941
39.47148,-0.34166
39.47462,-0.39134
39.46691,-0.36638
39.47089,-0.38554
39.47218,-0.34068
39.47247,-0.38121
39.47433,-0.33553
39.46129,-0.36505
39.48439,-0.38539
39.47127,-0.38695
39.452,-0.37155
39.47822,-0.3792
39.47305,-0.33568
39.47004,-0.37316
39.45509,-0.35744
39.47205,-0.37667
39.46515,-0.37289
39.47838,-0.37996
39.47964,-0.38663
39.470387,-0.377196
39.2752,-0.27376
39.47171,-0.37819
39.48463,-0.38683
39.48193,-0.3705
39.4723,-0.339
39.46166,-0.3577
39.48193,-0.3705
39.49127,-0.37094
39.46718,-0.3889
39.47136,-0.38424
39.48547,-0.37786
39.45622,-0.37235
39.48311,-0.37039
39.46684,-0.38557
39.47117,-0.33262
39.48044,-0.3731
39.47483,-0.33225
39.47169,-0.33157
39.46865,-0.32856
39.48637,-0.36171
39.45875,-0.39054
39.48819,-0.39019
39.46671,-0.36477
39.46702,-0.35506
39.46066,-0.3771
39.48713,-0.38418
39.46187,-0.34578
39.48382,-0.32783
39.46504,-0.38456
39.47345,-0.37342
39.46852,-0.39109
39.47625,-0.38065
39.46457,-0.35521
39.46168,-0.37379
39.49079,-0.37179
39.4873,-0.32953
39.46895,-0.3517
39.4893,-0.35869
39.46733,-0.32908
39.46964,-0.39837
39.45174,-0.33179
39.47143,-0.35363
39.4932,-0.37425
39.46844,-0.35556
39.46009,-0.37542
39.4621,-0.3728
39.46191,-0.37844
39.46077,-0.37855
39.48333,-0.38537
39.46224,-0.37838
39.46023,-0.37792
39.46612,-0.37363
39.47196,-0.33158
39.4773,-0.39212
39.46044,-0.37683
39.46042,-0.38676
39.46077,-0.37352
39.46164,-0.37544
39.47569,-0.37604
39.49411,-0.4062
39.4709,-0.34106
39.455154,-0.34255
39.45895,-0.37089
39.46177,-0.34525
39.48732,-0.36486
39.45993,-0.37512
39.47002,-0.39169
39.46199,-0.37874
39.4623,-0.3765
39.47363,-0.35354
39.4716,-0.34166
39.484,-0.39974
39.45583,-0.3441
39.46328,-0.37699
39.47233,-0.3954
39.29401,-0.28699
39.47538,-0.37602
39.47207,-0.37629
39.46187,-0.39098
39.46445,-0.38532
39.47409,-0.38532
39.47411,-0.38531
39.47172,-0.40755
39.47435,-0.37814
39.47298,-0.38174
39.47199,-0.37145
39.47301,-0.38175
39.47302,-0.38175
39.47298,-0.38175
39.47273,-0.37172
39.47273,-0.37171
39.47273,-0.37174
39.47273,-0.37173
39.47411,-0.38532
39.47411,-0.38533
39.46956,-0.37755
39.36463,-0.3213
39.4825,-0.38545
39.46209,-0.37834
39.46202,-0.37866
39.46679,-0.32962
39.4554,-0.35833
39.47607,-0.3837
39.45916,-0.34533
39.48548,-0.36114
39.48628,-0.38037
39.47108,-0.38878
39.46797,-0.40291
39.46858,-0.36772
39.47489,-0.35408
39.47779,-0.37584
39.47221,-0.33394
39.47706,-0.37774
39.4597,-0.33367
39.47194,-0.35595
39.46173,-0.33197
39.46149,-0.33596
39.48599,-0.32968
39.46694,-0.32995
39.47453,-0.38062
39.48562,-0.32804
39.46505,-0.39486
39.46953,-0.3795
39.48134,-0.32753
39.47434,-0.38321
39.46908,-0.37378
39.46199,-0.37663
39.46917,-0.37827
39.48615,-0.35597
39.47843,-0.37903
39.4751,-0.37853
39.47253,-0.32526
39.46918,-0.3888
39.4619,-0.3468
39.48091,-0.32889
39.48627,-0.36726
39.48594,-0.36799
39.46391,-0.39721
39.47181,-0.39471
39.45904,-0.37423
39.47679,-0.3838
39.4667,-0.36757
39.46409,-0.37171
39.46339,-0.34299
39.47345,-0.37023
39.4725,-0.37941
39.46157,-0.37434
39.46022,-0.37841
39.47849,-0.38184
39.47307,-0.37982
39.47587,-0.32898
39.4742,-0.38037
39.46323,-0.37136
39.48619,-0.3677
39.46814,-0.38199
39.482471,-0.32937
39.47004,-0.37316
39.4748,-0.37721
39.46695,-0.39146
39.47446,-0.34918
39.47303,-0.32959
39.48496,-0.37412
39.48451,-0.37395
39.46857,-0.32447
39.46448,-0.32826
39.46381,-0.38593
39.48796,-0.32872
39.46488,-0.37003
39.47029,-0.34583
39.47434,-0.38141
39.47562,-0.37559
39.49071,-0.37461
39.56008,-0.29021
39.47407,-0.38109
39.4602,-0.37265
39.45981,-0.37301
39.47335,-0.38559
39.49343,-0.39295
39.46115,-0.33968
39.47516,-0.34333
39.46206,-0.37285
39.46842,-0.38031
39.28023,-0.27696
39.46038,-0.33482
39.466,-0.33127
39.46358,-0.36774
39.47345,-0.34587
39.47319,-0.35546
39.46727,-0.35619
39.29907,-0.28951
39.46037,-0.33477
39.47824,-0.33019
39.29013,-0.28332
39.470245,-0.353576
39.46356,-0.36884
39.47885,-0.38195
39.47035,-0.34899
39.4851,-0.36394
39.46116,-0.36976
39.46208,-0.36399
39.48616,-0.36354
39.48488,-0.3655
39.47833,-0.32867
39.46919,-0.34611
39.46686,-0.37685
39.46746,-0.35365
39.45463,-0.39095
39.47418,-0.3767
39.43458,-0.39193
39.43541,-0.39381
39.47831,-0.37771
39.46087,-0.33356
39.47834,-0.37543
39.47534,-0.37648
39.46239,-0.33252
39.46101,-0.34441
39.4725,-0.37959
39.46307,-0.36749
39.47232,-0.38183
39.47281,-0.32978
39.4573,-0.38424
39.45906,-0.33458
39.464497,-0.3306
39.47208,-0.34578
39.456329,-0.37668
39.45908,-0.3346
39.45372,-0.37436
39.46944,-0.32766
39.46204,-0.33912
39.47141,-0.3522
39.46795,-0.37499
39.48111,-0.32906
39.46949,-0.3298
39.46587,-0.34281
39.46209,-0.37713
39.46385,-0.38201
39.46718,-0.32828
39.45333,-0.39085
39.47933,-0.33099
39.46532,-0.34291
39.46077,-0.35977
39.47949,-0.32948
39.43906,-0.39006
39.49017,-0.38636
39.46229,-0.38211
39.4675,-0.39173
39.47944,-0.3272
39.48127,-0.32483
39.46703,-0.35256
39.48787,-0.36604
39.47808,-0.37589
39.46664,-0.3532
39.47316,-0.33238
39.31068,-0.31891
39.47198,-0.35413
39.46609,-0.3572
39.48614,-0.37372
39.46973,-0.38216
39.48682,-0.3905
39.47715,-0.38165
39.46287,-0.37581
39.48575,-0.35796
39.46495,-0.33094
39.46711,-0.36922
39.46293,-0.34408
39.46295,-0.3305
39.46988,-0.37664
39.47628,-0.35559
39.46059,-0.37689
39.4756,-0.37314
39.46594,-0.33436
39.46331,-0.37337
39.46606,-0.32892
39.46545,-0.32666
39.46101,-0.37232
39.34979,-0.32407
39.45323,-0.36139
39.47672,-0.37888
39.48304,-0.38014
39.48575,-0.36706
39.45761,-0.3717
39.47079,-0.34791
39.46996,-0.37313
39.46183,-0.37116
39.46894,-0.35305
39.4797,-0.32741
39.46993,-0.32891
39.47666,-0.38072
39.46076,-0.36298
39.47692,-0.38136
39.47616,-0.32651
39.47272,-0.37988
39.47753,-0.37887
39.47488,-0.38663
39.47716,-0.3737
39.481899,-0.385065
39.48466,-0.36486
39.47145,-0.36033
39.47896,-0.38139
39.47724,-0.3796
39.27565,-0.27287
39.27585,-0.27517
39.49164,-0.39448
39.47108,-0.37792
39.4657,-0.33632
39.47767,-0.37865
39.47114,-0.35265
39.45831,-0.37506
39.46741,-0.37176
39.46744,-0.3739
39.46716,-0.36872
39.46151,-0.33668
39.48217,-0.36974
39.4679,-0.40276
39.46778,-0.38158
39.48539,-0.38767
39.44474,-0.38968
39.45349,-0.38185
39.48288,-0.38049
39.49484,-0.36191
39.46402,-0.37253
39.46185,-0.37202
39.46703,-0.38283
39.48421,-0.37773
39.47523,-0.38177
39.46938,-0.37751
39.46204,-0.37727
39.47018,-0.33028
39.47636,-0.35458
39.46388,-0.34195
39.47157,-0.38042
39.48536,-0.32889
39.49183,-0.37574
39.46471,-0.35664
39.46458,-0.32922
39.47214,-0.32715
39.47031,-0.41322
39.48322,-0.32912
39.46808,-0.37972
39.4718,-0.35354
39.4742,-0.37974
39.46441,-0.37439
39.49465,-0.3711
39.48283,-0.32911
39.47239,-0.41829
39.45839,-0.33539
39.46533,-0.34437
39.4757,-0.37937
39.4676,-0.32999
39.48625,-0.35653
39.46871,-0.33027
39.47891,-0.32732
39.47397,-0.35025
39.48142,-0.37729
39.46349,-0.3872
39.46301,-0.33065
39.45445,-0.35911
39.45587,-0.38816
39.46008,-0.33426
39.4707,-0.35398
39.46907,-0.3299
39.47873,-0.38055
39.4659,-0.37617
39.47059,-0.37854
39.46527,-0.39651
39.47293,-0.33569
39.46832,-0.33174
39.45952,-0.35936
39.46505,-0.36886
39.46375,-0.39801
39.4658,-0.38837
39.45698,-0.38589
39.47117,-0.34679
39.46657,-0.40303
39.45892,-0.37611
39.46037,-0.33476
39.47054,-0.37453
39.46347,-0.34365
39.47031,-0.39059
39.4807,-0.37029
39.481,-0.37018
39.47916,-0.37027
39.47891,-0.37138
39.47914,-0.37198
39.50136,-0.41631
39.45874,-0.37219
39.46647,-0.32827
39.46614,-0.3574
39.47199,-0.37146
39.47199,-0.37146
39.47268,-0.38556
39.47788,-0.37437
39.46573,-0.37902
39.48276,-0.37453
39.48955,-0.37417
39.47325,-0.32764
39.4714,-0.33005
39.46013,-0.37161
39.47066,-0.37839
39.47234,-0.37892
39.47273,-0.37883
39.47805,-0.37593
39.47208,-0.37887
39.29521,-0.28733
39.46197,-0.33795
39.4661,-0.33014
39.47596,-0.32757
39.30613,-0.29305
39.48707,-0.37933
39.45713,-0.36996
39.47261,-0.33926
39.46164,-0.33085
39.45739,-0.37014
39.45729,-0.36838
39.46144,-0.37319
39.46234,-0.34008
39.47959,-0.3784
39.45804,-0.37088
39.46448,-0.3506
39.46595,-0.35579
39.48135,-0.32728
39.48291,-0.32761
39.46836,-0.33633
39.463,-0.36726
39.4704,-0.39258
39.46922,-0.36786
39.46146,-0.41399
39.47355,-0.40842
39.46306,-0.37249
39.46028,-0.38343
39.4615,-0.37213
39.4717,-0.3783
39.48369,-0.37801
39.48013,-0.3801
39.4868,-0.36733
39.47023,-0.33053
39.46623,-0.33139
39.46541,-0.33675
39.46684,-0.34227
39.4745,-0.38766
39.46864,-0.38414
39.46445,-0.32963
39.45505,-0.36199
39.47125,-0.38084
39.47162,-0.40983
39.47149,-0.39688
39.46955,-0.3389
39.46047,-0.35947
39.47024,-0.38208
39.48645,-0.39412
39.48349,-0.3817
39.48401,-0.36179
39.49001,-0.37866
39.45676,-0.36149
39.47911,-0.3777
39.47485,-0.3858
39.46952,-0.35616
39.4642,-0.32819
39.47357,-0.40964
39.471268,-0.386954
39.4644,-0.37673
39.47006,-0.34706
39.46789,-0.33188
39.50075,-0.40795
39.46866,-0.34796
39.4868,-0.36696
39.46771,-0.34362
39.46623,-0.39028
39.4631,-0.37045
39.46624,-0.34119
39.46811,-0.34308
39.56142,-0.28799
39.46061,-0.3422
39.48369,-0.38407
39.47816,-0.37709
39.47831,-0.37906
39.47815,-0.37745
39.47821,-0.37703
39.47801,-0.37904
39.47857,-0.37916
39.4773,-0.37923
39.47866,-0.37904
39.47657,-0.37792
39.47729,-0.37714
39.47845,-0.3788
39.47655,-0.37776
39.4767,-0.37904
39.47818,-0.37888
39.47849,-0.3774
39.47839,-0.3776
39.47665,-0.37713
39.47708,-0.37906
39.47656,-0.37876
39.4767,-0.3788
39.47666,-0.37923
39.47438,-0.37138
39.46924,-0.39279
39.47438,-0.37138
39.48007,-0.33038
39.47438,-0.37138
39.47438,-0.37138
39.43485,-0.39026
39.457,-0.36178
39.47438,-0.37138
39.47438,-0.37138
39.47438,-0.37138
39.47438,-0.37138
39.47438,-0.37138
39.47438,-0.37138
39.47438,-0.37138
39.47438,-0.37138
39.47438,-0.37138
39.47438,-0.37138
39.47438,-0.37138
39.45687,-0.36046
39.48452,-0.3762
39.46872,-0.33062
39.46775,-0.35198
39.4718,-0.38252
39.35584,-0.32114
39.47934,-0.37752
39.48223,-0.38358
39.47092,-0.3785
39.48119,-0.32931
39.48791,-0.32699
39.46715,-0.38347
39.46581,-0.38418
39.45765,-0.37055
39.45765,-0.37055
39.46839,-0.39411
39.47039,-0.33075
39.46075,-0.37716
39.46694,-0.37916
39.47233,-0.37702
39.27961,-0.27565
39.46588,-0.37283
39.46808,-0.37351
39.46068,-0.37594
39.48148,-0.41744
39.46824,-0.38389
39.46325,-0.37658
39.44321,-0.39227
39.44778,-0.33592
39.44417,-0.36532
39.47286,-0.37256
39.46996,-0.32522
39.46787,-0.33028
39.47177,-0.3708
39.48474,-0.3285
39.4748,-0.38137
39.45794,-0.36647
39.47871,-0.38604
39.43906,-0.39006
39.46143,-0.38549
39.46375,-0.37787
39.48247,-0.38168
39.4788,-0.38606
39.47332,-0.32843
39.4639,-0.34048
39.46299,-0.36871
39.44806,-0.33585
39.49105,-0.39582
39.4686,-0.32963
39.46019,-0.335
39.46823,-0.34373
39.46934,-0.37612
39.46611,-0.33078
39.48658,-0.36494
39.45795,-0.36009
39.46299,-0.3706
39.47008,-0.37386
39.46926,-0.38733
39.47687,-0.37646
39.47458,-0.33298
39.4638,-0.37217
39.46392,-0.37268
39.47467,-0.32909
39.46682,-0.37351
39.46539,-0.33105
39.47195,-0.40504
39.47129,-0.38078
39.46453,-0.32909
39.35972,-0.31893
39.47255,-0.32576
39.46973,-0.37889
39.48458,-0.37827
39.49194,-0.37071
39.46147,-0.36184
39.45583,-0.3841
39.46827,-0.39101
39.4666,-0.37979
39.46079,-0.3343
39.45925,-0.37534
39.46747,-0.38155
39.46235,-0.3736
39.46423,-0.37344
39.46427,-0.37394
39.46276,-0.37197
39.48279,-0.37725
39.45416,-0.35827
39.45476,-0.35645
39.45595,-0.35676
39.47149,-0.37598
39.48461,-0.37655
39.45948,-0.34131
39.45906,-0.36542
39.45885,-0.35903
39.38328,-0.33372
39.45542,-0.35653
39.46698,-0.3333
39.56004,-0.28797
39.3218,-0.31034
39.45988,-0.37312
39.47035,-0.33998
39.47617,-0.38233
39.46661,-0.34341
39.47451,-0.38523
39.46956,-0.32449
39.4614,-0.37522
39.48643,-0.3778
39.47348,-0.32653
39.47815,-0.3785
39.46598,-0.34729
39.46192,-0.3704
39.47446,-0.37782
39.48153,-0.37264
39.30376,-0.29191
39.49536,-0.3718
39.4661,-0.32999
39.48014,-0.32811
39.4792,-0.38601
39.48571,-0.3625
39.36478,-0.32162
39.46852,-0.34781
39.47988,-0.38598
39.47799,-0.38625
39.4702,-0.37311
39.47441,-0.3957
39.48763,-0.38801
39.45515,-0.35795
39.46838,-0.39263
39.46355,-0.35316
39.48472,-0.37655
39.46592,-0.38713
39.4574,-0.3708
39.48408,-0.32681
39.48745,-0.39283
39.49036,-0.3826
39.46193,-0.37357
39.46687,-0.32726
39.47193,-0.33214
39.47376,-0.38055
39.45965,-0.36885
39.4588,-0.36771
39.45712,-0.36859
39.45665,-0.36625
39.47844,-0.38368
39.47189,-0.38221
39.46264,-0.36874
39.48381,-0.36099
39.46797,-0.388
39.46211,-0.34592
39.45693,-0.3669
39.48147,-0.37118
39.46467,-0.37883
39.46225,-0.32912
39.4402,-0.35982
39.46974,-0.39158
39.46631,-0.34381
39.46698,-0.37847
39.45976,-0.37223
39.46477,-0.35523
39.4655,-0.35406
39.47267,-0.33033
39.47875,-0.38074
39.47087,-0.3798
39.46718,-0.32869
39.46598,-0.38079
39.45544,-0.3726
39.45486,-0.37307
39.4731,-0.38623
39.46523,-0.37872
39.4724,-0.37819
39.46843,-0.35441
39.46232,-0.38524
39.47132,-0.35239
39.47097,-0.35225
